0.28,0.35,0.04910465105794007,0.07616618718146313,0.21749951815285037
0.28,0.36,0.0510606532777657,0.07819743113088391,0.21677362630862032
0.28,0.37,0.04847259161292403,0.07404711428502748,0.2174952320582585
0.28,0.38,0.0511048267156262,0.07783642408886783,0.21651733149634728
0.28,0.39,0.0507140250338639,0.07695743957991612,0.21694443501450855
0.28,0.4,0.04862042302292886,0.07593999410134095,0.21808942840838622
0.28,0.41,0.05041566154276527,0.07741275794095634,0.21710901707468178
0.28,0.42,0.049165998112038686,0.0777777984970478,0.21765668539473776
0.28,0.43,0.04959559258946251,0.07609025971821347,0.2172276249660138
0.28,0.44,0.049467781096371045,0.0758063808352189,0.21746133239359675
0.28,0.45,0.04769751582999323,0.07471410525119952,0.2183448074413987
0.28,0.46,0.04873472962885945,0.0778981716854513,0.21804305343613192
0.28,0.47,0.049084962702102844,0.07569707553369759,0.21797856455728537
0.28,0.48,0.04646952449046567,0.07332283894782617,0.21909726509643215
0.28,0.49,0.050837835435910056,0.07758899059706668,0.21727855286238693
0.28,0.5,0.0475012923878249,0.07512744046230883,0.2186102639983805
0.28,0.51,0.04963914297640376,0.07705763339817714,0.21739425715869043
0.28,0.52,0.04796647383707009,0.0730383206669388,0.21817305871367473
0.28,0.53,0.04836060151137671,0.07607952526704527,0.21848053115921837
0.28,0.54,0.04684970740342166,0.0744438463085823,0.21909219899346205
0.28,0.55,0.05013666401277255,0.07724734165170474,0.2175457203472516
0.28,0.56,0.04623075093479747,0.07368120076850358,0.21950781218395884
0.28,0.57,0.0487261988288026,0.07626694700084968,0.2180452073128181
0.28,0.58,0.05007379893672622,0.0764664848057135,0.2175488179891176
0.28,0.59,0.04708417655151694,0.0749873250567268,0.21951615474792052
0.28,0.6,0.05057897828477317,0.07746785387548193,0.21720396657167743
0.28,0.61,0.045557697180772266,0.07486676001971238,0.22032629695863723
0.28,0.62,0.049136042310176355,0.0763491008761631,0.21806454151302349
0.28,0.63,0.04812162678693651,0.07594946692499269,0.21884005772917606
0.28,0.64,0.045164351227810595,0.07169138935544123,0.220101684125384
0.28,0.65,0.049171821931673486,0.07651189184048712,0.21797564295089775
0.28,0.66,0.044990221624216946,0.07292915069234729,0.22028964530640036
0.28,0.67,0.04762339475636368,0.07553625728048452,0.21905931434427112
0.28,0.68,0.04804141465610695,0.07427564409245307,0.2186785308470939
0.28,0.69,0.04655021504692748,0.07490242777918157,0.2197551363733309
0.28,0.7,0.04484163047201303,0.0732275922454365,0.22088655894936146
0.28,0.71,0.04890111656392688,0.0776276913850388,0.2189809912947961
0.28,0.72,0.0454769952874299,0.07384004042206821,0.2202726942318789
0.28,0.73,0.04688373253452859,0.07499291717062831,0.21913986744480934
0.28,0.74,0.047122754128766396,0.07591314708076247,0.21929154403694354
0.28,0.75,0.049700008694799264,0.07711998134636405,0.2175625151412815
0.28,0.76,0.045983599307032094,0.0749756810072265,0.22028885241362356
0.28,0.77,0.0476157414119681,0.0753855058568701,0.219078311387124
0.28,0.78,0.04805371847180392,0.07549279990850755,0.218563505249671
0.28,0.79,0.0468997552130485,0.07584883696004212,0.2193084121385526
0.28,0.8,0.04804248111466005,0.07541786759001638,0.21882182511209577
0.28,0.81,0.04650591509058891,0.07460266003624598,0.21970313251486162
0.28,0.82,0.04452212309000995,0.07281701559933122,0.2214012165730761
0.28,0.83,0.0481217220563709,0.07566251028549027,0.21861472760948694
0.28,0.84,0.04666439963014494,0.07497822120789241,0.2201313824705261
0.28,0.85,0.04740778922027821,0.07495229691746115,0.21911275974103495
0.28,0.86,0.04622055915865256,0.07450413555540437,0.22005611570185388
0.28,0.87,0.04971675914974514,0.07754570420120639,0.21784166367852287
0.28,0.88,0.04847658813143219,0.0755758475173879,0.2185060749438751
0.28,0.89,0.04375026386514718,0.07484415916559488,0.22251007178847337
0.28,0.9,0.04521715181282688,0.07529210146508862,0.2215049543483636
0.28,0.91,0.04677420214309649,0.07459161338978965,0.22018167781785392
0.28,0.92,0.04883810123711068,0.07722007326183566,0.21817436780863955
0.28,0.93,0.048203546338266706,0.07619766848806717,0.218884097351441
0.28,0.94,0.045738522507050114,0.07448800659542325,0.22076518898204467
0.28,0.95,0.048137069768994976,0.07560333459816214,0.21902934348750383
0.28,0.96,0.04842345551966069,0.07681175771083673,0.21887692711990367
0.28,0.97,0.04616731166406558,0.07844765704739544,0.2209446875830923
0.28,0.98,0.04615161768437777,0.07465093097048227,0.22040893464472835
0.28,0.99,0.043777025050261174,0.07310186992688575,0.2221412472414268
0.28,1,0.04552281659438566,0.07408950843521692,0.22039919160693233
0.29,0.01,0.0779947994939894,0.12415943735112366,0.2230549961912283
0.29,0.02,0.07851238026068517,0.12353248723685324,0.221588795529271
0.29,0.03,0.07847315466674407,0.12194581135249623,0.21995979319154524
0.29,0.04,0.07477604472515152,0.11526193056574892,0.21808675271441072
0.29,0.05,0.05263293922621102,0.08455380237523985,0.21851874118254233
0.29,0.06,0.049668756459594926,0.07844209275212233,0.21852406834956398
0.29,0.07,0.05051158072060717,0.07909882358413774,0.21788345696629413
0.29,0.08,0.05059326485646907,0.07855670686972088,0.2175932489595326
0.29,0.09,0.04999418837001112,0.0772479052952279,0.21735604655237115
0.29,0.1,0.04875362592029113,0.07571929008341352,0.21786842385030347
0.29,0.11,0.05121597729038359,0.0785968862441344,0.21669286124274392
0.29,0.12,0.050527931557895846,0.0791909826465203,0.2170802075315323
0.29,0.13,0.04893059393874601,0.0745435571450621,0.21737992441924928
0.29,0.14,0.050102404159053184,0.07710653864475656,0.21683734019789108
0.29,0.15,0.04959541228556673,0.0770270414373624,0.2169018996245341
0.29,0.16,0.05092709437132157,0.07752870066922823,0.21656874191706324
0.29,0.17,0.049244663429172414,0.0753464640643131,0.2168237420505911
0.29,0.18,0.04904498176441309,0.07540155071140302,0.21722770069149697
0.29,0.19,0.04893887074527571,0.0741037722967583,0.21731287322829893
0.29,0.2,0.050057441914577894,0.07601567752829749,0.21669885588125368
0.29,0.21,0.05053294623913974,0.07622497867900897,0.21650813107410885
0.29,0.22,0.04857870175761747,0.07404345205758166,0.21749343890077702
0.29,0.23,0.04919041485309123,0.07473273043726124,0.21708612546656353
0.29,0.24,0.04955920638326381,0.07514180868567044,0.2166472127979892
0.29,0.25,0.049388397526173834,0.0749083484720964,0.2172810262767166
0.29,0.26,0.04885475040083812,0.07444256444117421,0.21705536279981016
0.29,0.27,0.05018743853404638,0.0763577026895249,0.21656095748567541
0.29,0.28,0.050877625663630494,0.07681183816294664,0.21646188157745647
0.29,0.29,0.04827992136512886,0.07450218820275772,0.2175285373695252
0.29,0.3,0.05119618414789536,0.07846971836677762,0.21683100278975867
0.29,0.31,0.049430823471601146,0.07693242549551471,0.21703756473147817
0.29,0.32,0.049138423266712375,0.07595297029872351,0.21743568667071547
0.29,0.33,0.04872034669046675,0.07433417928639374,0.2172420664274679
0.29,0.34,0.048959744712673045,0.07567800354257326,0.21744437245097775
0.29,0.35,0.04891113260471519,0.0757391284393192,0.21767229532110877
0.29,0.36,0.049757021617704865,0.07642936407741593,0.21721609764949512
0.29,0.37,0.049176561440379976,0.07476286494486836,0.2174103385935295
0.29,0.38,0.04829737661697737,0.07406472153294018,0.21767384589825417
0.29,0.39,0.050429290775566786,0.07668516639667017,0.21682348608981056
0.29,0.4,0.04964258728079904,0.07588653438995595,0.2171913623735634
0.29,0.41,0.0479760238685573,0.07421294127820771,0.21807377999488228
0.29,0.42,0.0474441897638435,0.07306185195098817,0.218159455122152
0.29,0.43,0.049296876390002124,0.07597505712329179,0.2174667802745156
0.29,0.44,0.04878115185237944,0.07520580999693947,0.21793775148452754
0.29,0.45,0.047350766473632726,0.07478895217215016,0.21863298564899364
0.29,0.46,0.0491185558081177,0.07634145224739285,0.217874457259063
0.29,0.47,0.04817116454063323,0.07591748095701194,0.21840807326188785
0.29,0.48,0.049637509924738844,0.07650011517066493,0.21783591706096883
0.29,0.49,0.047946752576660825,0.07435312849364921,0.21831689607818672
0.29,0.5,0.04747619076948127,0.0747983731900983,0.2185658579925415
0.29,0.51,0.04902577480343048,0.07535472347510443,0.2177014216246552
0.29,0.52,0.04931029734468445,0.07657622370689925,0.21783810170417556
0.29,0.53,0.04758620552422261,0.07550750596752487,0.21880921116801116
0.29,0.54,0.04832640812044358,0.07547500957855592,0.21858530151391467
0.29,0.55,0.04751073212605378,0.0756274247288938,0.219130962729701
0.29,0.56,0.048022492476182094,0.07506067651507206,0.21858249160362214
0.29,0.57,0.04930812179743925,0.07702391666825179,0.2181224380222062
0.29,0.58,0.049018067595280865,0.075823232308317,0.21796250408696738
0.29,0.59,0.04783403994201152,0.07481043987788255,0.21863464913253905
0.29,0.6,0.04779199089918695,0.07475969457899147,0.21837201553997157
0.29,0.61,0.04870652915721976,0.07535370593656097,0.21814451130994494
0.29,0.62,0.05060425691207429,0.07827591036709954,0.21750145050624892
0.29,0.63,0.04947468126616666,0.07744690655541384,0.21771684245352488
0.29,0.64,0.04978609233202789,0.07758099617826482,0.21754144925508925
0.29,0.65,0.04740470575326993,0.0755621194190516,0.21936612980457437
0.29,0.66,0.04788285439860128,0.07509659007437328,0.21924282142024484
0.29,0.67,0.046963268073941494,0.07339101030719102,0.21957191980879742
0.29,0.68,0.04609004468118192,0.0742280918293981,0.21989699187830325
0.29,0.69,0.048023387633347174,0.0769513208298091,0.21918045991444915
0.29,0.7,0.04953925633542982,0.07698563435965196,0.217766775718075
0.29,0.71,0.04791413597623457,0.07510280443078936,0.2189842143886903
0.29,0.72,0.04776451223559216,0.07555508657418922,0.21887817810977162
0.29,0.73,0.047843575969154215,0.07533771200887177,0.21920024893828588
0.29,0.74,0.047849727322474334,0.07589794791832218,0.21881934122212907
0.29,0.75,0.04968860491533815,0.07766892538547991,0.2182446759636081
0.29,0.76,0.04894182262748345,0.07646047565679118,0.2182292100956236
0.29,0.77,0.048922739360749236,0.07644563738394416,0.21804523280937751
0.29,0.78,0.04939441830816539,0.07745492357059931,0.21820741136934152
0.29,0.79,0.04713068488484145,0.07456780991005076,0.21983173455319505
0.29,0.8,0.046463193120395804,0.07427893748686074,0.21949829995663703
0.29,0.81,0.04480430421055527,0.07324387535796269,0.2210568584717951
0.29,0.82,0.04560888311629071,0.07353782513761649,0.22042616931647743
0.29,0.83,0.04628387715023939,0.07453582581331507,0.2199527419371719
0.29,0.84,0.04807997301261795,0.07520605496926415,0.21867390424914573
0.29,0.85,0.04910951885255161,0.0767960586256238,0.21825861944780106
0.29,0.86,0.046137084353925883,0.0746975190630214,0.21972678206944818
0.29,0.87,0.04746438878834105,0.07603590877955843,0.21959597430972738
0.29,0.88,0.0477914099909028,0.07538053430651322,0.21881928526406405
0.29,0.89,0.04827830063194842,0.07565036031364884,0.21837031170295454
0.29,0.9,0.04726381096202136,0.07506572987830773,0.21923395428491704
0.29,0.91,0.044984305073056875,0.07287731348837256,0.221070789400424
0.29,0.92,0.046014727767842184,0.07343771179933944,0.2197876504115631
0.29,0.93,0.04813258664445727,0.07671472475311678,0.21878741665177623
0.29,0.94,0.0472435832843747,0.07602314810418807,0.21910036440060346
0.29,0.95,0.04884605296961936,0.07752182644949561,0.21863610538230902
0.29,0.96,0.0443157533219999,0.07374225930330018,0.2214892419904353
0.29,0.97,0.045418251462674315,0.0741799096840804,0.22039096551757237
0.29,0.98,0.04834144147177128,0.0772435453992861,0.2190935498264812
0.29,0.99,0.0511866477837783,0.07833647029485423,0.21702231839094832
0.29,1,0.04904689070354344,0.07693743094531744,0.2182595196060423
0.3,0.01,0.07826339151878213,0.12436062167041649,0.22298602152333644
0.3,0.02,0.0787618844431126,0.12384058364664538,0.221604435216229
0.3,0.03,0.07923114060084106,0.12303170647918135,0.22020226406080393
0.3,0.04,0.052488560243420156,0.08239791725641006,0.21904037840587956
0.3,0.05,0.05180972488924823,0.08057371950793486,0.21839936318043573
0.3,0.06,0.05024440288127031,0.07862678721454315,0.21868170812862867
0.3,0.07,0.05181015672896672,0.07948016064558885,0.2177036501891511
0.3,0.08,0.05056226534314131,0.07854602357200996,0.21735399446304166
0.3,0.09,0.049733771204472976,0.07758319025783011,0.21753387957320838
0.3,0.1,0.050148503229543055,0.07620202947389934,0.21713078437832328
0.3,0.11,0.05004559858365638,0.07630286996440966,0.2170971000587963
0.3,0.12,0.049945812593382134,0.07596758271819191,0.2170459298312674
0.3,0.13,0.049207971980947736,0.07460078573655304,0.2172913846999771
0.3,0.14,0.050297362630697,0.0762992456276386,0.21674636095408456
0.3,0.15,0.04927910189731574,0.07527004626168868,0.21714857762934567
0.3,0.16,0.049593183050093914,0.07573406940085853,0.2169276386000425
0.3,0.17,0.05023424445310891,0.07590298329221257,0.21658544426913803
0.3,0.18,0.050381817118460265,0.07562829219841702,0.21667903698150456
0.3,0.19,0.04956547624068111,0.07464478773172506,0.21686496478405104
0.3,0.2,0.049719833766221556,0.07565091453113561,0.2169052277978386
0.3,0.21,0.04927143486026411,0.0756867279953827,0.21692513589201368
0.3,0.22,0.04999573839675519,0.07575433898280493,0.21690664156891706
0.3,0.23,0.04842756198975682,0.07427878990093818,0.2172335915593944
0.3,0.24,0.050042702221679995,0.07602362571592937,0.21674439431918624
0.3,0.25,0.04820159230571314,0.07407035560795788,0.21755411319733897
0.3,0.26,0.04845137124049105,0.07418941347828789,0.21756300473750267
0.3,0.27,0.050497216922273665,0.07667630127271143,0.2168559038141392
0.3,0.28,0.049520016275373814,0.07565791121629727,0.21679277506270386
0.3,0.29,0.0493181878593201,0.07528927296325519,0.2172492316152102
0.3,0.3,0.04924486995071374,0.07551691019189508,0.21723716308237978
0.3,0.31,0.050359378810152185,0.07637027823352421,0.21693401267856782
0.3,0.32,0.048781417315250465,0.07455636327492461,0.21741518529330442
0.3,0.33,0.04842835831282812,0.07419843076928012,0.21751661004037157
0.3,0.34,0.04833752633007526,0.07498030894446735,0.21751631605486946
0.3,0.35,0.046833850484012784,0.07290302812163788,0.21832915945291947
0.3,0.36,0.04964780419560695,0.07545517983073607,0.21718345267405448
0.3,0.37,0.04948889518128302,0.07539258939030015,0.21723844993238725
0.3,0.38,0.04910819495207762,0.07615648570454533,0.21754355718771978
0.3,0.39,0.05027402097921626,0.07949267685409092,0.21742203758429512
0.3,0.4,0.0502255430677328,0.07649052086500203,0.21715450054810165
0.3,0.41,0.04946868231951481,0.07565180391562656,0.2178402979168534
0.3,0.42,0.049276029545050816,0.07505697011361483,0.21767768385918074
0.3,0.43,0.049447855934361205,0.07626585808809776,0.21760927353881498
0.3,0.44,0.04830474691055711,0.07534596600615209,0.2180548500634568
0.3,0.45,0.04805616842101997,0.07548767515845946,0.21828278790569183
0.3,0.46,0.0492654393813534,0.07652546562374597,0.21765244179311233
0.3,0.47,0.04863391958083811,0.0755294275655508,0.2177963138782072
0.3,0.48,0.049134448743655204,0.07451268445470739,0.21740864878025884
0.3,0.49,0.04899282177830105,0.0758606840099787,0.21812139021467078
0.3,0.5,0.04640426197457841,0.07255908874929107,0.2193314189602348
0.3,0.51,0.05076982759084343,0.07802681769334312,0.2171265870837253
0.3,0.52,0.04857439863146577,0.07574652660396851,0.2181099636932186
0.3,0.53,0.04664951176308978,0.07425660822260383,0.21927791486076365
0.3,0.54,0.047491120668886284,0.07490108512928377,0.2187972827349841
0.3,0.55,0.0490235092130898,0.07678932574362289,0.21824827963057092
0.3,0.56,0.04813306371476571,0.07612094472469004,0.21795800182877528
0.3,0.57,0.04801371730467369,0.07385312094676862,0.21826201105383075
0.3,0.58,0.04634790384979536,0.07360741396043924,0.21941348681674694
0.3,0.59,0.048573233329582105,0.07626124285343257,0.21838180314001004
0.3,0.6,0.04755615624090866,0.07638377876646445,0.219196586206822
0.3,0.61,0.04627643404293366,0.0734422408743508,0.21913335983905233
0.3,0.62,0.04789604482713596,0.07528953689216197,0.21852285232858196
0.3,0.63,0.04745157143283915,0.07721086643419077,0.21941687478045188
0.3,0.64,0.047599530841359296,0.07446908085280593,0.21877608343896018
0.3,0.65,0.047742859396273714,0.07498988972089758,0.21908564657542998
0.3,0.66,0.04792157754555053,0.07792442774559605,0.21935517779955346
0.3,0.67,0.04925539513345521,0.0767325525688854,0.21799670131912932
0.3,0.68,0.046062701988506476,0.07336191448672641,0.21992754684693955
0.3,0.69,0.0449832328494688,0.07273373815733064,0.22034026379490212
0.3,0.7,0.0482062678830757,0.0766915890297169,0.21904871951311028
0.3,0.71,0.049837427868159846,0.07660583361216937,0.21759081643960237
0.3,0.72,0.046923420256213946,0.0759169241240129,0.21950869890771318
0.3,0.73,0.04838930574696745,0.07647561998490049,0.21909648839966378
0.3,0.74,0.04748087706280232,0.07508498166657951,0.2193020478995317
0.3,0.75,0.04588737048703547,0.07401630381782982,0.22004751309218
0.3,0.76,0.050113041491113,0.07760540691152641,0.21840690120825657
0.3,0.77,0.04920908589875974,0.07710626675141308,0.21793766268165868
0.3,0.78,0.04564033489334673,0.0743946711963208,0.22070408508712244
0.3,0.79,0.0472913568003593,0.07828906046850373,0.2201246180263319
0.3,0.8,0.04967441893281385,0.07759789265964617,0.21811336537748863
0.3,0.81,0.04793526141845078,0.07524201942549036,0.21898984458793191
0.3,0.82,0.04307963537738509,0.07258969709029996,0.222915170071665
0.3,0.83,0.04929521443713643,0.0768890050476281,0.21799113142527068
0.3,0.84,0.047124854502360536,0.07564606119043094,0.21953034886015182
0.3,0.85,0.046230092416822716,0.07550775053451372,0.22005097105789415
0.3,0.86,0.045480053593379574,0.0743081740453246,0.22058746010030889
0.3,0.87,0.044636314580104565,0.07206288131399284,0.22103729251472545
0.3,0.88,0.046777266297879753,0.07790305037298395,0.22016323767455953
0.3,0.89,0.050602230114380115,0.07849591400891723,0.2182502669874275
0.3,0.9,0.04933360426693006,0.07667621504621948,0.21757972622463578
0.3,0.91,0.04949368000564298,0.07747226181865395,0.21830077156874497
0.3,0.92,0.04917319130495719,0.07710008548089016,0.21812791295216577
0.3,0.93,0.048007044915908355,0.07838252586710988,0.21961482894867917
0.3,0.94,0.04527034828492213,0.07318178779262777,0.2207837763610128
0.3,0.95,0.048971172078594125,0.0788006219710716,0.218914567961882
0.3,0.96,0.049601540964698036,0.07799519414938874,0.21866501027257385
0.3,0.97,0.04360177015052805,0.07098557326694507,0.22177163484811213
0.3,0.98,0.04757267972413715,0.0760953165292953,0.2201050360450393
0.3,0.99,0.04949449862407688,0.07711698008779456,0.21769176278109542
0.3,1,0.04468806723009157,0.07446008020946734,0.2213751989702443
0.31,0.01,0.07822783542775107,0.12438094521040371,0.22302275620629744
0.31,0.02,0.07849878119242938,0.12340284974052183,0.22150735763396298
0.31,0.03,0.07807693422760469,0.12136033701081497,0.21977998241202598
0.31,0.04,0.06557374098961304,0.10268968217851017,0.21790857007523992
0.31,0.05,0.049507016860614934,0.07889151515856342,0.21933024354839126
0.31,0.06,0.05110415263654531,0.07971481437520522,0.21803341781828445
0.31,0.07,0.04998078660072301,0.07823065557289814,0.21785106224077075
0.31,0.08,0.051128091796754684,0.07844115461338995,0.2171821267637741
0.31,0.09,0.0520267892184916,0.07913656459220861,0.21673195179284885
0.31,0.1,0.051457970163991784,0.07832270853604018,0.21689031323465816
0.31,0.11,0.050385537921421066,0.07730509768587103,0.21691717226569168
0.31,0.12,0.05038421934104351,0.07638192485184157,0.21672961834969967
0.31,0.13,0.05046166370237711,0.0764086421735287,0.21677586444038205
0.31,0.14,0.050357561455067305,0.0760905782745686,0.21671115787304535
0.31,0.15,0.04914074338063772,0.07469904925196177,0.21704492025182093
0.31,0.16,0.050022445770676424,0.07569301954803169,0.21674993336795828
0.31,0.17,0.049903125947099995,0.0750764855191307,0.21690930381601597
0.31,0.18,0.048944827755805366,0.07473000196971578,0.21717522666918107
0.31,0.19,0.0509858358101168,0.07836850895240792,0.21642761944683214
0.31,0.2,0.05092805733539339,0.07857180503002947,0.21668739055257738
0.31,0.21,0.04920921044334787,0.07538749692648528,0.21697006544623174
0.31,0.22,0.0497492399658938,0.07550731768639868,0.21673477245108902
0.31,0.23,0.05038635448663865,0.07581205237686026,0.216523428474187
0.31,0.24,0.04846511251537741,0.07433732170493022,0.2175738869509536
0.31,0.25,0.050355226071109656,0.07644645300331898,0.21659521465076684
0.31,0.26,0.05047928516142129,0.07596912820174338,0.21665058292944986
0.31,0.27,0.04982595828569549,0.07588217035295806,0.2169306667310514
0.31,0.28,0.05142111450820721,0.07745176355578111,0.21672406743349631
0.31,0.29,0.05004769075541785,0.07560230621374678,0.2167635370333558
0.31,0.3,0.050419313145336146,0.07620939905646121,0.21682192710435674
0.31,0.31,0.05000724675553306,0.075775837373059,0.21713488351176566
0.31,0.32,0.04915206100422947,0.07469108746784732,0.21707208731517866
0.31,0.33,0.04732190108375159,0.07231116861756212,0.21815751387947963
0.31,0.34,0.04833200070917102,0.07459595784641002,0.21796712167074217
0.31,0.35,0.049048070188835266,0.07475184118688806,0.21734786775352685
0.31,0.36,0.048933190398747974,0.0749606045731746,0.21759952083747752
0.31,0.37,0.05023180136073471,0.07681966836616472,0.2168145126311683
0.31,0.38,0.04807804162708492,0.07407539272479062,0.21788364088354684
0.31,0.39,0.0473232874023196,0.07338299215656362,0.21837118872683156
0.31,0.4,0.05004343821920081,0.07769416935432932,0.21748008283564083
0.31,0.41,0.0497450557789867,0.07627373828455666,0.2174806094707345
0.31,0.42,0.050358505539910586,0.07709204902165943,0.21732398836817096
0.31,0.43,0.04730463651286759,0.07368549863767647,0.21870983821557907
0.31,0.44,0.04866970319956799,0.07477410228008048,0.2177898193721837
0.31,0.45,0.04992244959087018,0.07640556833934896,0.21712843682745467
0.31,0.46,0.04791301284300531,0.074347063760184,0.21813700351282359
0.31,0.47,0.04834616913499113,0.07500353052912803,0.21788422223631143
0.31,0.48,0.047322157386969654,0.07438491413498077,0.21866154357703996
0.31,0.49,0.048711797876581496,0.0755311808380366,0.2178972429025851
0.31,0.5,0.04827135475966636,0.07584081154498044,0.2187063678469038
0.31,0.51,0.04865546406262036,0.0766919558955213,0.21829763242021477
0.31,0.52,0.049424813253484606,0.07653980082375426,0.21753193266703236
0.31,0.53,0.04763457586607453,0.07484547162417914,0.218517673042548
0.31,0.54,0.04828804533830825,0.07515380782966359,0.21859575606713647
0.31,0.55,0.047691171179560427,0.07593252351047206,0.21913494423013272
0.31,0.56,0.05094424077508111,0.07878234965695917,0.21733747668245224
0.31,0.57,0.0465535984235667,0.07504046865548958,0.21940187994253627
0.31,0.58,0.04722902383578072,0.07523231407072582,0.21917469093631964
0.31,0.59,0.04987786785974811,0.07683434754705444,0.21799476078557353
0.31,0.6,0.046415106804644606,0.07469628351546775,0.21954654079193847
0.31,0.61,0.0489702059140132,0.07668933589853125,0.2178013314015746
0.31,0.62,0.04645793884035963,0.07367803500181302,0.21949514859580319
0.31,0.63,0.0464336737326752,0.0743653259615204,0.2195407851164125
0.31,0.64,0.047337793985007225,0.07428203650247614,0.21901589040584246
0.31,0.65,0.04734401658666948,0.0751404191499379,0.2197561918898391
0.31,0.66,0.04656898775257267,0.07355483187892696,0.2193334099876338
0.31,0.67,0.049038306204292705,0.0766831281320516,0.21836557735987672
0.31,0.68,0.048582264275693524,0.07580043915630837,0.2186228498839901
0.31,0.69,0.044960932914649476,0.07267989234164929,0.2207619564120605
0.31,0.7,0.05121119113892019,0.0782063079801204,0.2173959956700741
0.31,0.71,0.049579119310966153,0.07721949702554136,0.21836256433167794
0.31,0.72,0.04697168404507336,0.07438374554548935,0.21944232273653536
0.31,0.73,0.04685788672931499,0.07691713138788138,0.21996558592604465
0.31,0.74,0.05070037681252399,0.07929447871967976,0.21785778520498308
0.31,0.75,0.04893458503272611,0.07664662023023977,0.21866427347610434
0.31,0.76,0.04828012684686412,0.07589293419384761,0.21886775347537668
0.31,0.77,0.04748072928472679,0.07584004322445205,0.21936329045374212
0.31,0.78,0.04924721893554729,0.07683087318264552,0.2182526888906287
0.31,0.79,0.047437379017197155,0.07614647456705759,0.2195916751625539
0.31,0.8,0.04850298505580099,0.07507849413221135,0.21919105594344568
0.31,0.81,0.046180888533987385,0.0747729726742024,0.2204722581223321
0.31,0.82,0.04807441589828809,0.07609435347070038,0.218731227665977
0.31,0.83,0.0476911069334171,0.07630049522103623,0.21913174035219588
0.31,0.84,0.047855932884785235,0.07536318622135879,0.21869241231943876
0.31,0.85,0.04637675859414745,0.07462725290448702,0.21993565178892013
0.31,0.86,0.047194116932297824,0.07819035680151488,0.22023400958807007
0.31,0.87,0.04693226410938293,0.07521307571401765,0.21976885600014
0.31,0.88,0.04525178660843054,0.0739614256867007,0.22058626463829573
0.31,0.89,0.04531162532898692,0.07614596393160862,0.22079274197776697
0.31,0.9,0.04839864789837401,0.07657907578172592,0.2188832217772629
0.31,0.91,0.04876571090835938,0.07650985000344362,0.2184389845223004
0.31,0.92,0.04407295419575485,0.07380583007485438,0.22182698160577285
0.31,0.93,0.05067947191931247,0.07818198379960023,0.21753756547782085
0.31,0.94,0.043530223878838634,0.07360236377314411,0.2226337357886667
0.31,0.95,0.047916808087006865,0.07566064103064828,0.21899590984364356
0.31,0.96,0.04882349384075943,0.07624123074005335,0.21852114561079894
0.31,0.97,0.04521585735080782,0.07339441346521704,0.2208054401678451
0.31,0.98,0.04814047812376036,0.07656958567835116,0.21908856163918786
0.31,0.99,0.04505032446954754,0.07316463224011716,0.22068205883971223
0.31,1,0.046813070274762884,0.07625995869654126,0.2204346909839568
0.32,0.01,0.07807690717660168,0.12423279379076903,0.22301027500740697
0.32,0.02,0.07846451269030669,0.123269705351575,0.22144786067775582
0.32,0.03,0.07834514166992476,0.12168888634040473,0.21982484697105964
0.32,0.04,0.05125003324787313,0.08183788688309321,0.21927016999575888
0.32,0.05,0.05064508057616072,0.08009206260036614,0.21876661254037752
0.32,0.06,0.05097093855180658,0.07928430265464433,0.218186086297997
0.32,0.07,0.04957299507442187,0.07821858145939625,0.21845291614276913
0.32,0.08,0.051048216955400176,0.0785276299100788,0.21732938243359182
0.32,0.09,0.05173413766975843,0.07914725668718704,0.21682787354221464
0.32,0.1,0.049514610297518934,0.07706193465797911,0.21761898535764515
0.32,0.11,0.04969291595021291,0.07752516654734182,0.21741838909106878
0.32,0.12,0.05038181601947612,0.07582757731590857,0.2168706614317373
0.32,0.13,0.05127017660200585,0.07645360537839994,0.216500979290783
0.32,0.14,0.049621247465425115,0.0757400326267365,0.21704529263925915
0.32,0.15,0.04980093869022882,0.07616921804136562,0.216625676447372
0.32,0.16,0.04922754500838096,0.07508565303525147,0.21705848760137358
0.32,0.17,0.05165298957210117,0.07841418757542785,0.2163295806699376
0.32,0.18,0.04903382422417494,0.07558825784391152,0.2173105589431226
0.32,0.19,0.049774415636746644,0.07598269970529746,0.21695057941202503
0.32,0.2,0.04845389569799597,0.0739583626066181,0.2172673955421292
0.32,0.21,0.04969743922939315,0.07646605935982587,0.21691935283164424
0.32,0.22,0.04827475459510894,0.0743361553782148,0.21728548519577595
0.32,0.23,0.04983170214721976,0.07566622977808474,0.21677903586166208
0.32,0.24,0.05028007473927927,0.0766667547925877,0.21674836198223973
0.32,0.25,0.05094615068374825,0.07685384110086711,0.21635313847554752
0.32,0.26,0.05048935528865698,0.07639302194376887,0.21663216391459336
0.32,0.27,0.048298339360103706,0.07400635527290955,0.21751758974602015
0.32,0.28,0.05086893918741003,0.07636212938912744,0.21638954307491176
0.32,0.29,0.04997811962923254,0.07583113121726037,0.21706885955180005
0.32,0.3,0.05033880537681276,0.0769095897046572,0.21677328449201966
0.32,0.31,0.04962223868633881,0.07544829375571438,0.216974639832162
0.32,0.32,0.05009917182051479,0.07589445270899413,0.21668986915739955
0.32,0.33,0.0493411131540301,0.07536350491979575,0.217260005227804
0.32,0.34,0.048931133464682426,0.07484327793729956,0.21742892625845092
0.32,0.35,0.050283653198213804,0.07864285188401203,0.2170109995876564
